"TOA5","CR200 Series","CR200X","27356","CR200X.Std.04","Sxxxx V1_10 NPHK_P2.CR2","16450","NPHK_PUNT2_T1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2017-11-15 22:00:00",0,"NAN",0,0,"NAN",0,0,"NAN",0,0,"NAN",0,0,"NAN",0,12.87195
"2017-11-15 21:00:00",1,0,5E-05,19.3098,"NAN",0,0,"NAN",0,0,"NAN",0,0,"NAN",0,12.88623
"2017-11-15 22:00:00",2,0,-0.0002,19.5409,"NAN",0,0,"NAN",0,0,"NAN",0,0,"NAN",0,12.88539
"2017-11-15 23:00:00",3,0,-5E-05,19.3604,"NAN",0,0,"NAN",0,0,"NAN",0,0,"NAN",0,12.88203
"2017-11-17 10:00:00",4,"NAN",0,0,0.3745,0.0124,7.6637,0.1826,0.0018,8.3384,0.2658,0.0069,8.58385,"NAN",0,13.54015
"2017-11-17 11:00:00",5,"NAN",0,0,0.3745,0.01235,7.65345,0.1826,0.00155,8.3486,0.26545,0.00685,8.589649,"NAN",0,13.51077
"2017-11-17 12:00:00",6,"NAN",0,0,0.3745,0.0123,7.67985,0.1826,0.0015,8.2933,0.2658,0.00695,8.6027,"NAN",0,13.54267
"2017-11-17 13:00:00",7,"NAN",0,0,0.3745,0.0123,7.73845,0.1826,0.00165,8.233601,0.2658,0.00685,8.6056,"NAN",0,13.52924
"2017-11-17 14:00:00",8,"NAN",0,0,0.3745,0.0122,7.81605,0.1826,0.0017,8.29765,0.2658,0.00675,8.5795,"NAN",0,13.58967
"2017-11-17 15:00:00",9,"NAN",0,0,0.3745,0.01215,7.88045,0.18295,0.0015,8.255449,0.2658,0.0067,8.6201,"NAN",0,13.6753
"2017-11-17 16:00:00",10,"NAN",0,0,0.3745,0.01215,7.955,0.1833,0.00155,8.28455,0.2658,0.00685,8.594,"NAN",0,13.2774
"2017-11-17 17:00:00",11,"NAN",0,0,0.3745,0.01215,8.0193,0.1833,0.0016,8.2511,0.2661,0.00705,8.565001,"NAN",0,13.23375
"2017-11-17 18:00:00",12,"NAN",0,0,0.3745,0.01205,8.0061,0.1833,0.00145,8.2409,0.2664,0.0068,8.5882,"NAN",0,13.20941
"2017-11-17 19:00:00",13,"NAN",0,0,0.3745,0.0119,7.99005,0.1833,0.0015,8.2656,0.2664,0.00695,8.60415,"NAN",0,13.1985
"2017-11-17 20:00:00",14,"NAN",0,0,0.3745,0.012,7.9126,0.1833,0.0017,8.24815,0.2664,0.007,8.62155,"NAN",0,13.19178
"2017-11-17 21:00:00",15,"NAN",0,0,0.3745,0.01205,7.84245,0.1833,0.00165,8.25255,0.2664,0.0068,8.62155,"NAN",0,13.18591
"2017-11-17 22:00:00",16,"NAN",0,0,0.3745,0.0119,7.73555,0.1833,0.00155,8.29185,0.2664,0.0067,8.60705,"NAN",0,13.18255
"2017-11-17 23:00:00",17,"NAN",0,0,0.3745,0.0118,7.6256,0.1833,0.00155,8.252501,0.2664,0.00685,8.631701,"NAN",0,13.16996
"2017-11-18 00:00:00",18,"NAN",0,0,0.3751,0.0117,7.52135,0.1833,0.00145,8.26565,0.2664,0.00695,8.6143,"NAN",0,13.16576
"2017-11-18 01:00:00",19,"NAN",0,0,0.3751,0.01185,7.41405,0.18335,0.00145,8.245251,0.2664,0.00685,8.6317,"NAN",0,13.16324
"2017-11-18 02:00:00",20,"NAN",0,0,0.3751,0.0116,7.3228,0.1833,0.00155,8.21325,0.2664,0.00695,8.63315,"NAN",0,13.15569
"2017-11-18 03:00:00",21,"NAN",0,0,0.3751,0.01165,7.1813,0.1833,0.0016,8.19575,0.2664,0.00685,8.6201,"NAN",0,13.15401
"2017-11-18 04:00:00",22,"NAN",0,0,0.3751,0.0116,7.07205,0.18335,0.00135,8.17535,0.2664,0.0068,8.615749,"NAN",0,13.16156
"2017-11-18 05:00:00",23,"NAN",0,0,0.3756,0.01175,6.9375,0.1833,0.00135,8.136,0.2664,0.00675,8.61285,"NAN",0,13.14813
"2017-11-18 06:00:00",24,"NAN",0,0,0.3756,0.01145,6.78785,0.18335,0.0014,8.09515,0.2664,0.007,8.598351,"NAN",0,13.1582
"2017-11-18 07:00:00",25,"NAN",0,0,0.3756,0.01125,6.71515,0.1833,0.00145,8.0324,0.2664,0.00705,8.60995,"NAN",0,13.15317
"2017-11-18 08:00:00",26,"NAN",0,0,0.3756,0.0112,6.5993,0.1833,0.00145,8.01195,0.2664,0.0067,8.5969,"NAN",0,13.68201
"2017-11-18 09:00:00",27,"NAN",0,0,0.3756,0.01125,6.52345,0.1833,0.0016,7.98565,0.2664,0.0069,8.583851,"NAN",0,13.98673
"2017-11-18 10:00:00",28,"NAN",0,0,0.3762,0.0113,6.45495,0.1833,0.0015,7.8848,0.2671,0.00665,8.5737,"NAN",0,13.95147
"2017-11-18 11:00:00",29,"NAN",0,0,0.3762,0.0111,6.3864,0.18335,0.00125,7.86145,0.2671,0.0068,8.56065,"NAN",0,13.90782
"2017-11-18 12:00:00",30,"NAN",0,0,0.3762,0.0113,6.3685,0.1833,0.0016,7.819,0.2671,0.0067,8.544701,"NAN",0,13.84738
"2017-11-18 13:00:00",31,"NAN",0,0,0.3762,0.01125,6.35355,0.1833,0.00175,7.78975,0.2671,0.007,8.53745,"NAN",0,13.8264
"2017-11-18 14:00:00",32,"NAN",0,0,0.3762,0.01125,6.37445,0.1833,0.00155,7.7575,0.2671,0.00685,8.4939,"NAN",0,13.83563
"2017-11-18 15:00:00",33,"NAN",0,0,0.3762,0.01125,6.36695,0.1833,0.0015,7.70915,0.2671,0.00665,8.4924,"NAN",0,13.85914
"2017-11-18 16:00:00",34,"NAN",0,0,0.3762,0.01115,6.3804,0.1833,0.0017,7.6886,0.2671,0.0067,8.4634,"NAN",0,13.29839
"2017-11-18 17:00:00",35,"NAN",0,0,0.3762,0.011,6.4132,0.1833,0.0016,7.6652,0.2671,0.00695,8.45465,"NAN",0,13.25054
"2017-11-18 18:00:00",36,"NAN",0,0,0.3762,0.0112,6.44155,0.1833,0.0016,7.64465,0.2671,0.0066,8.414,"NAN",0,13.22956
"2017-11-18 19:00:00",37,"NAN",0,0,0.3762,0.01115,6.46835,0.1833,0.0014,7.62705,0.2671,0.00685,8.40965,"NAN",0,13.21277
"2017-11-18 20:00:00",38,"NAN",0,0,0.3762,0.01135,6.48025,0.1833,0.00135,7.6388,0.2671,0.0066,8.3631,"NAN",0,13.20773
"2017-11-18 21:00:00",39,"NAN",0,0,0.3762,0.01115,6.5041,0.1833,0.0016,7.60065,0.2671,0.0069,8.405251,"NAN",0,13.20185
"2017-11-18 22:00:00",40,"NAN",0,0,0.3762,0.0111,6.49815,0.1833,0.0015,7.5786,0.2671,0.00665,8.3762,"NAN",0,13.19514
"2017-11-18 23:00:00",41,"NAN",0,0,0.37645,0.0112,6.516,0.1833,0.0014,7.56835,0.2671,0.0068,8.34715,"NAN",0,13.19094
"2017-11-19 00:00:00",42,"NAN",0,0,0.3767,0.01105,6.5517,0.1833,0.00155,7.55075,0.2671,0.00695,8.35,"NAN",0,13.18591
"2017-11-19 01:00:00",43,"NAN",0,0,0.3767,0.0114,6.60525,0.184,0.0015,7.5757,0.26745,0.00685,8.32825,"NAN",0,13.18087
"2017-11-19 02:00:00",44,"NAN",0,0,0.3767,0.0113,6.5725,0.184,0.00135,7.5625,0.26775,0.0069,8.287451,"NAN",0,13.17163
"2017-11-19 03:00:00",45,"NAN",0,0,0.3773,0.01155,6.58145,0.184,0.0015,7.5522,0.2678,0.0067,8.309299,"NAN",0,13.17163
"2017-11-19 04:00:00",46,"NAN",0,0,0.3773,0.01125,6.59335,0.184,0.0015,7.55365,0.26775,0.00675,8.312201,"NAN",0,13.1708
"2017-11-19 05:00:00",47,"NAN",0,0,0.3773,0.0114,6.59335,0.184,0.00145,7.54485,0.26775,0.0069,8.29185,"NAN",0,13.17751
"2017-11-19 06:00:00",48,"NAN",0,0,0.3773,0.0113,6.5532,0.184,0.00175,7.52575,0.26805,0.0069,8.2962,"NAN",0,13.15485
"2017-11-19 07:00:00",49,"NAN",0,0,0.3773,0.01135,6.50855,0.184,0.00155,7.55075,0.2684,0.0068,8.27145,"NAN",0,13.16744
"2017-11-19 08:00:00",50,"NAN",0,0,0.3773,0.01105,6.449,0.184,0.0013,7.53015,0.2684,0.00665,8.2715,"NAN",0,13.98841
"2017-11-19 09:00:00",51,"NAN",0,0,0.3773,0.0111,6.4028,0.18435,0.0014,7.5096,0.2684,0.00685,8.2802,"NAN",0,13.92041
"2017-11-19 10:00:00",52,"NAN",0,0,0.3776,0.01115,6.3148,0.1847,0.00155,7.5375,0.2684,0.00685,8.24235,"NAN",0,13.82472
"2017-11-19 11:00:00",53,"NAN",0,0,0.3779,0.0111,6.3118,0.1847,0.00135,7.4905,0.2684,0.0066,8.23795,"NAN",0,13.74413
"2017-11-19 12:00:00",54,"NAN",0,0,0.3779,0.011,6.29535,0.1847,0.0014,7.47725,0.26805,0.00685,8.261299,"NAN",0,13.72315
"2017-11-19 13:00:00",55,"NAN",0,0,0.3779,0.01115,6.3193,0.1847,0.0015,7.4537,0.2684,0.0067,8.23075,"NAN",0,13.68201
"2017-11-19 14:00:00",56,"NAN",0,0,0.3779,0.0112,6.4132,0.1847,0.00155,7.4743,0.2684,0.00645,8.2409,"NAN",0,13.7307
"2017-11-19 15:00:00",57,"NAN",0,0,0.3773,0.0112,6.51595,0.1847,0.00165,7.442,0.2684,0.0066,8.2278,"NAN",0,13.80457
"2017-11-19 16:00:00",58,"NAN",0,0,0.3773,0.01125,6.5874,0.1847,0.00155,7.4273,0.2684,0.00675,8.232149,"NAN",0,13.32273
"2017-11-19 17:00:00",59,"NAN",0,0,0.3773,0.0112,6.6721,0.1847,0.0015,7.4214,0.2684,0.00665,8.2176,"NAN",0,13.27153
"2017-11-19 18:00:00",60,"NAN",0,0,0.3773,0.0111,6.67955,0.1847,0.0016,7.4464,0.2684,0.0069,8.2001,"NAN",0,13.25978
"2017-11-19 19:00:00",61,"NAN",0,0,0.3773,0.0112,6.72255,0.1847,0.00165,7.47435,0.2684,0.007,8.191401,"NAN",0,13.23963
"2017-11-19 20:00:00",62,"NAN",0,0,0.3773,0.01125,6.7612,0.1847,0.00165,7.46995,0.2684,0.00655,8.17245,"NAN",0,13.23459
"2017-11-19 21:00:00",63,"NAN",0,0,0.3773,0.011,6.72705,0.1847,0.0014,7.4861,0.2684,0.0068,8.18405,"NAN",0,13.22956
"2017-11-19 22:00:00",64,"NAN",0,0,0.3773,0.01125,6.6736,0.1847,0.0015,7.4567,0.2684,0.00685,8.1812,"NAN",0,13.21696
"2017-11-19 23:00:00",65,"NAN",0,0,0.3773,0.0111,6.6409,0.1847,0.00145,7.4949,0.2684,0.00665,8.18845,"NAN",0,13.20941
"2017-11-20 00:00:00",66,"NAN",0,0,0.3773,0.01105,6.59785,0.1847,0.00135,7.5243,0.2684,0.00665,8.20595,"NAN",0,13.20269
"2017-11-20 01:00:00",67,"NAN",0,0,0.3773,0.0112,6.54125,0.1847,0.0016,7.5096,0.26875,0.0069,8.1826,"NAN",0,13.20269
"2017-11-20 02:00:00",68,"NAN",0,0,0.3773,0.01135,6.50405,0.1847,0.0016,7.48165,0.2691,0.0065,8.1826,"NAN",0,13.19766
"2017-11-20 03:00:00",69,"NAN",0,0,0.3773,0.0111,6.45345,0.1847,0.00155,7.47135,0.2691,0.00655,8.19865,"NAN",0,13.19598
"2017-11-20 04:00:00",70,"NAN",0,0,0.3776,0.01115,6.3789,0.1847,0.00145,7.49635,0.2691,0.0068,8.173901,"NAN",0,13.19682
"2017-11-20 05:00:00",71,"NAN",0,0,0.3779,0.01095,6.3282,0.1847,0.00165,7.4508,0.2691,0.00655,8.17975,"NAN",0,13.18926
"2017-11-20 06:00:00",72,"NAN",0,0,0.3779,0.01115,6.2625,0.1847,0.00145,7.4258,0.2691,0.00655,8.185551,"NAN",0,13.18339
"2017-11-20 07:00:00",73,"NAN",0,0,0.3779,0.01085,6.22815,0.1847,0.00175,7.417,0.2691,0.007,8.1622,"NAN",0,13.18591
"2017-11-20 08:00:00",74,"NAN",0,0,0.3779,0.0109,6.1863,0.1847,0.00165,7.4155,0.2691,0.0068,8.17245,"NAN",0,13.26145
"2017-11-20 09:00:00",75,"NAN",0,0,0.3779,0.01105,6.1549,0.1847,0.0015,7.3743,0.2691,0.00665,8.1549,"NAN",0,13.96994
"2017-11-20 10:00:00",76,"NAN",0,0,0.3779,0.0111,6.0965,0.1847,0.00145,7.36255,0.2691,0.0069,8.16075,"NAN",0,13.94644
"2017-11-20 11:00:00",77,"NAN",0,0,0.3779,0.01085,6.09355,0.1847,0.0016,7.3552,0.2691,0.00675,8.1462,"NAN",0,13.92713
"2017-11-20 12:00:00",78,"NAN",0,0,0.3784,0.0109,6.0816,0.1847,0.0014,7.3449,0.2691,0.00685,8.1433,"NAN",0,13.69796
"2017-11-20 13:00:00",79,"NAN",0,0,0.3787,0.01085,6.0831,0.1854,0.00155,7.31545,0.2694,0.0068,8.115601,"NAN",0,13.90698
"2017-11-20 14:00:00",80,"NAN",0,0,0.379,0.0109,6.1175,0.1854,0.00145,7.29775,0.2697,0.0067,8.12435,"NAN",0,13.89187
"2017-11-20 15:00:00",81,"NAN",0,0,0.3795,0.0108,6.11,0.18575,0.0014,7.258,0.27005,0.0068,8.12145,"NAN",0,13.42934
"2017-11-20 16:00:00",82,"NAN",0,0,0.3801,0.01105,6.13695,0.1861,0.00145,7.25355,0.2704,0.0066,8.1112,"NAN",0,13.29839
"2017-11-20 17:00:00",83,"NAN",0,0,0.3801,0.0111,6.20275,0.18645,0.0015,7.2624,0.27105,0.00675,8.0966,"NAN",0,13.26733
"2017-11-20 18:00:00",84,"NAN",0,0,0.3806,0.01115,6.2177,0.1868,0.00135,7.25355,0.2711,0.0066,8.08935,"NAN",0,13.24802
"2017-11-20 19:00:00",85,"NAN",0,0,0.3812,0.01095,6.27445,0.1871,0.00155,7.2403,0.2714,0.00675,8.064501,"NAN",0,13.23375
"2017-11-20 20:00:00",86,"NAN",0,0,0.3822,0.01115,6.3297,0.18775,0.0016,7.2329,0.27205,0.00675,8.05575,"NAN",0,13.22788
"2017-11-20 21:00:00",87,"NAN",0,0,0.3828,0.0113,6.3894,0.18845,0.0016,7.24025,0.2727,0.0066,8.0412,"NAN",0,13.21025
"2017-11-20 22:00:00",88,"NAN",0,0,0.3828,0.011,6.49215,0.18915,0.00165,7.24035,0.273,0.0067,8.0397,"NAN",0,13.20605
"2017-11-20 23:00:00",89,"NAN",0,0,0.3828,0.01125,6.56365,0.18985,0.0016,7.2447,0.2737,0.00675,8.02655,"NAN",0,13.20353
"2017-11-21 00:00:00",90,"NAN",0,0,0.3836,0.01115,6.6498,0.19055,0.0016,7.2285,0.27465,0.0069,8.025101,"NAN",0,13.20185
"2017-11-21 01:00:00",91,"NAN",0,0,0.3839,0.01145,6.72555,0.19155,0.0015,7.2565,0.27535,0.00675,8.02655,"NAN",0,13.19766
"2017-11-21 02:00:00",92,"NAN",0,0,0.38415,0.0112,6.819,0.19255,0.00165,7.2786,0.2763,0.0069,8.035351,"NAN",0,13.18926
"2017-11-21 03:00:00",93,"NAN",0,0,0.3844,0.01155,6.91535,0.1943,0.0018,7.2624,0.27795,0.00685,8.01635,"NAN",0,13.18674
"2017-11-21 04:00:00",94,"NAN",0,0,0.385,0.01145,6.9597,0.197,0.00185,7.29485,0.27925,0.0071,8.0149,"NAN",0,13.18423
"2017-11-21 05:00:00",95,"NAN",0,0,0.38525,0.01145,7.08235,0.19975,0.0017,7.34195,0.28085,0.0072,8.012,"NAN",0,13.17499
"2017-11-21 06:00:00",96,"NAN",0,0,0.386,0.0116,7.16065,0.20285,0.00175,7.33905,0.28315,0.0073,8.0324,"NAN",0,13.18255
"2017-11-21 07:00:00",97,"NAN",0,0,0.38685,0.01145,7.2432,0.2069,0.0019,7.3905,0.2877,0.0074,8.02365,"NAN",0,13.18507
"2017-11-21 08:00:00",98,"NAN",0,0,0.3874,0.01165,7.36405,0.2103,0.00205,7.4317,0.29925,0.0077,8.030951,"NAN",0,13.34204
"2017-11-21 09:00:00",99,"NAN",0,0,0.3877,0.0118,7.39345,0.21375,0.002,7.47435,0.31475,0.00815,8.04995,"NAN",0,13.72567
"2017-11-21 10:00:00",100,"NAN",0,0,0.3877,0.01175,7.48755,0.21715,0.0021,7.47725,0.31725,0.0082,8.06015,"NAN",0,13.66271
"2017-11-21 11:00:00",101,"NAN",0,0,0.3877,0.01175,7.60505,0.2202,0.0024,7.54195,0.3179,0.00845,8.066,"NAN",0,13.75588
"2017-11-21 12:00:00",102,"NAN",0,0,0.3877,0.0117,7.6608,0.2236,0.0021,7.59035,0.3182,0.008400001,8.087851,"NAN",0,13.61234
"2017-11-21 13:00:00",103,"NAN",0,0,0.3877,0.01195,7.75315,0.22765,0.00225,7.6505,0.3185,0.0083,8.0864,"NAN",0,13.76008
"2017-11-21 14:00:00",104,"NAN",0,0,0.3877,0.01185,7.8278,0.23305,0.00235,7.6593,0.3188,0.008400001,8.1287,"NAN",0,13.60227
"2017-11-21 15:00:00",105,"NAN",0,0,0.3877,0.0119,7.88335,0.2395,0.0023,7.70915,0.3191,0.0082,8.1258,"NAN",0,13.39241
"2017-11-21 16:00:00",106,"NAN",0,0,0.38685,0.012,7.9579,0.2469,0.0026,7.7634,0.3191,0.0086,8.16075,"NAN",0,13.29671
"2017-11-21 17:00:00",107,"NAN",0,0,0.3866,0.0118,8.00465,0.25495,0.00275,7.778,0.3197,0.00845,8.162251,"NAN",0,13.26649
"2017-11-21 18:00:00",108,"NAN",0,0,0.3866,0.01185,8.06745,0.2629,0.0031,7.83215,0.3197,0.0088,8.195749,"NAN",0,13.24718
"2017-11-21 19:00:00",109,"NAN",0,0,0.3866,0.0118,8.0937,0.27925,0.00355,7.83215,0.3197,0.0088,8.197201,"NAN",0,13.24467
"2017-11-21 20:00:00",110,"NAN",0,0,0.386,0.01175,8.101,0.3012,0.00425,7.92725,0.3197,0.00885,8.21615,"NAN",0,13.23291
"2017-11-21 21:00:00",111,"NAN",0,0,0.386,0.0118,8.136,0.3331,0.0044,7.93015,0.32035,0.00855,8.22925,"NAN",0,13.222
"2017-11-21 22:00:00",112,"NAN",0,0,0.386,0.0117,8.13305,0.3484,0.00515,7.96815,0.32035,0.0086,8.24675,"NAN",0,13.21864
"2017-11-21 23:00:00",113,"NAN",0,0,0.386,0.01195,8.121401,0.3487,0.0051,8.00175,0.32035,0.00865,8.272949,"NAN",0,13.21864
"2017-11-22 00:00:00",114,"NAN",0,0,0.386,0.0119,8.1112,0.349,0.0051,8.0178,0.3203,0.0089,8.28455,"NAN",0,13.20773
"2017-11-22 01:00:00",115,"NAN",0,0,0.386,0.0119,8.14035,0.3493,0.0052,8.0324,0.3203,0.00875,8.32095,"NAN",0,13.20521
"2017-11-22 02:00:00",116,"NAN",0,0,0.386,0.0118,8.14325,0.3493,0.0054,8.06595,0.32035,0.0087,8.323851,"NAN",0,13.20941
"2017-11-22 03:00:00",117,"NAN",0,0,0.386,0.01195,8.1389,0.3498,0.00525,8.0835,0.32035,0.00865,8.358749,"NAN",0,13.20102
"2017-11-22 04:00:00",118,"NAN",0,0,0.386,0.01185,8.144751,0.3498,0.00535,8.087851,0.321,0.009,8.3602,"NAN",0,13.20269
"2017-11-22 05:00:00",119,"NAN",0,0,0.386,0.0119,8.1622,0.3498,0.00545,8.11415,0.321,0.0088,8.3762,"NAN",0,13.1901
"2017-11-22 06:00:00",120,"NAN",0,0,0.386,0.0118,8.15055,0.3498,0.00535,8.136,0.321,0.0088,8.38635,"NAN",0,13.19598
"2017-11-22 07:00:00",121,"NAN",0,0,0.386,0.0118,8.14035,0.3498,0.0054,8.14325,0.321,0.008950001,8.40235,"NAN",0,13.19178
"2017-11-22 08:00:00",122,"NAN",0,0,0.386,0.01185,8.1666,0.3498,0.0058,8.136,0.321,0.00875,8.421249,"NAN",0,13.62241
"2017-11-22 09:00:00",123,"NAN",0,0,0.386,0.01185,8.1462,0.3498,0.00555,8.197201,0.321,0.0087,8.45615,"NAN",0,13.75001
"2017-11-22 10:00:00",124,"NAN",0,0,0.386,0.0119,8.1754,0.3498,0.00545,8.19865,0.321,0.00895,8.44305,"NAN",0,13.71895
"2017-11-22 11:00:00",125,"NAN",0,0,0.386,0.0118,8.189899,0.3498,0.0057,8.18265,0.321,0.0089,8.4692,"NAN",0,13.66523
"2017-11-22 12:00:00",126,"NAN",0,0,0.386,0.01175,8.219049,0.3498,0.0056,8.2263,0.321,0.00885,8.5026,"NAN",0,13.58044
"2017-11-22 13:00:00",127,"NAN",0,0,0.386,0.01195,8.2598,0.3498,0.0054,8.24235,0.321,0.00905,8.48955,"NAN",0,13.55862
"2017-11-22 14:00:00",128,"NAN",0,0,0.3855,0.0119,8.32675,0.3498,0.0056,8.267099,0.321,0.0088,8.5142,"NAN",0,13.56785
"2017-11-22 15:00:00",129,"NAN",0,0,0.3855,0.012,8.398001,0.3498,0.0056,8.23945,0.321,0.00875,8.5447,"NAN",0,13.63081
"2017-11-22 16:00:00",130,"NAN",0,0,0.3855,0.01205,8.512751,0.3498,0.00555,8.26565,0.321,0.00905,8.530149,"NAN",0,13.35044
"2017-11-22 17:00:00",131,"NAN",0,0,0.3855,0.01215,8.5679,0.3498,0.00565,8.312201,0.321,0.0089,8.5534,"NAN",0,13.29167
"2017-11-22 18:00:00",132,"NAN",0,0,0.3855,0.01215,8.628799,0.3498,0.00555,8.33405,0.321,0.009,8.56355,"NAN",0,13.26313
"2017-11-22 19:00:00",133,"NAN",0,0,0.385,0.01185,8.602699,0.3498,0.00575,8.34855,0.321,0.0089,8.591101,"NAN",0,13.25978
"2017-11-22 20:00:00",134,"NAN",0,0,0.385,0.01225,8.5882,0.3498,0.0057,8.38055,0.321,0.0089,8.59255,"NAN",0,13.24383
"2017-11-22 21:00:00",135,"NAN",0,0,0.385,0.01205,8.5592,0.3498,0.00595,8.4009,0.321,0.00905,8.598351,"NAN",0,13.24215
"2017-11-22 22:00:00",136,"NAN",0,0,0.385,0.0119,8.4953,0.3498,0.00575,8.42705,0.321,0.00895,8.6143,"NAN",0,13.23124
"2017-11-22 23:00:00",137,"NAN",0,0,0.3855,0.01165,8.4154,0.3498,0.0057,8.43575,0.321,0.00895,8.62735,"NAN",0,13.22536
"2017-11-23 00:00:00",138,"NAN",0,0,0.3855,0.01215,8.339849,0.3498,0.00585,8.4431,0.321,0.00905,8.6665,"NAN",0,13.222
"2017-11-23 01:00:00",139,"NAN",0,0,0.3855,0.01175,8.2875,0.3498,0.0057,8.43575,0.321,0.008950001,8.65925,"NAN",0,13.21361
"2017-11-23 02:00:00",140,"NAN",0,0,0.3855,0.01185,8.21755,0.34955,0.0058,8.4387,0.321,0.009,8.6781,"NAN",0,13.20689
"2017-11-23 03:00:00",141,"NAN",0,0,0.3855,0.01175,8.1578,0.3493,0.0057,8.464849,0.321,0.009,8.6723,"NAN",0,13.21277
"2017-11-23 04:00:00",142,"NAN",0,0,0.3855,0.01165,8.1229,0.3493,0.0057,8.4387,0.321,0.0091,8.6723,"NAN",0,13.20857
"2017-11-23 05:00:00",143,"NAN",0,0,0.3855,0.0117,8.084949,0.3493,0.0057,8.432899,0.321,0.00885,8.72295,"NAN",0,13.20353
"2017-11-23 06:00:00",144,"NAN",0,0,0.3855,0.0115,8.0543,0.3493,0.00575,8.4227,0.321,0.00895,8.72155,"NAN",0,13.21361
"2017-11-23 07:00:00",145,"NAN",0,0,0.3855,0.01185,8.041149,0.349,0.00575,8.403851,0.321,0.008950001,8.70705,"NAN",0,13.21277
"2017-11-23 08:00:00",146,"NAN",0,0,0.3855,0.01155,8.0236,0.3487,0.00565,8.403851,0.321,0.009,8.7099,"NAN",0,13.70888
"2017-11-23 09:00:00",147,"NAN",0,0,0.3855,0.0119,8.03825,0.3487,0.0057,8.39655,0.321,0.009099999,8.71715,"NAN",0,13.67278
"2017-11-23 10:00:00",148,"NAN",0,0,0.3855,0.01185,8.0645,0.3478,0.0054,8.40675,0.321,0.009,8.7157,"NAN",0,13.65431
"2017-11-23 11:00:00",149,"NAN",0,0,0.3855,0.0118,8.07915,0.3451,0.0054,8.3951,0.321,0.00905,8.73605,"NAN",0,13.635
"2017-11-23 12:00:00",150,"NAN",0,0,0.385,0.01195,8.1185,0.3437,0.00525,8.37325,0.321,0.00905,8.7331,"NAN",0,13.60143
"2017-11-23 13:00:00",151,"NAN",0,0,0.385,0.01165,8.1972,0.3428,0.00515,8.3878,0.3216,0.00895,8.72295,"NAN",0,13.58884
"2017-11-23 14:00:00",152,"NAN",0,0,0.385,0.01185,8.26565,0.3425,0.00525,8.386351,0.3216,0.00915,8.7302,"NAN",0,13.63333
"2017-11-23 15:00:00",153,"NAN",0,0,0.385,0.01165,8.38345,0.3422,0.00495,8.4271,0.3216,0.0091,8.7302,"NAN",0,13.42515
"2017-11-23 16:00:00",154,"NAN",0,0,0.385,0.0119,8.50985,0.3416,0.00515,8.40675,0.3216,0.009,8.738951,"NAN",0,13.37478
"2017-11-23 17:00:00",155,"NAN",0,0,0.3847,0.012,8.57805,0.3416,0.00525,8.447451,0.3216,0.0091,8.747601,"NAN",0,13.30343
"2017-11-23 18:00:00",156,"NAN",0,0,0.3844,0.0121,8.694,0.3413,0.00505,8.44885,0.3216,0.00935,8.74325,"NAN",0,13.28076
"2017-11-23 19:00:00",157,"NAN",0,0,0.3844,0.01195,8.72875,0.3365,0.00505,8.49535,0.3216,0.009,8.7534,"NAN",0,13.25642
"2017-11-23 20:00:00",158,"NAN",0,0,0.3844,0.01205,8.77945,0.3203,0.00475,8.52585,0.3216,0.00905,8.765,"NAN",0,13.25894
"2017-11-23 21:00:00",159,"NAN",0,0,0.3844,0.0119,8.78815,0.3188,0.0048,8.52875,0.3216,0.00915,8.7592,"NAN",0,13.24634
"2017-11-23 22:00:00",160,"NAN",0,0,0.3844,0.01195,8.7939,0.31505,0.00475,8.56645,0.3216,0.00925,8.782351,"NAN",0,13.24383
"2017-11-23 23:00:00",161,"NAN",0,0,0.3844,0.0119,8.77075,0.3088,0.0045,8.5853,0.3216,0.00905,8.778,"NAN",0,13.24299
"2017-11-24 00:00:00",162,"NAN",0,0,0.3844,0.0122,8.7302,0.30815,0.00465,8.61865,0.3216,0.00905,8.81275,"NAN",0,13.23795
"2017-11-24 01:00:00",163,"NAN",0,0,0.3844,0.012,8.7592,0.3075,0.0046,8.622999,0.3216,0.00925,8.818501,"NAN",0,13.23543
"2017-11-24 02:00:00",164,"NAN",0,0,0.3847,0.0122,8.7331,0.3063,0.00465,8.6433,0.3216,0.00905,8.847401,"NAN",0,13.23291
"2017-11-24 03:00:00",165,"NAN",0,0,0.38525,0.0119,8.72155,0.3135,0.00465,8.65345,0.3216,0.00905,8.81995,"NAN",0,13.22116
"2017-11-24 04:00:00",166,"NAN",0,0,0.38605,0.01195,8.6926,0.3362,0.00505,8.6549,0.3216,0.0093,8.8532,"NAN",0,13.22284
"2017-11-24 05:00:00",167,"NAN",0,0,0.39455,0.0124,8.6897,0.3416,0.0054,8.6694,0.3219,0.009099999,8.8604,"NAN",0,13.21193
